5.429673014874218495e+00 1.868150117902812046e-01 6.992949912012498270e-01 1.685617157104981516e+03 -2.220446049250313081e-16
8.990912233294897860e+00 1.276061081236062600e-01 4.170144926503578930e-01 3.562286403684968832e+02 4.440892098500626162e-16
4.185205975206614859e+00 2.185167389178419850e-01 4.719367492594842006e-01 9.030294678564694095e+02 1.110223024625156540e-16
3.442160340334590174e+00 2.383782025730143417e-01 3.786332456469566621e-01 9.897757143404704721e+02 6.661338147750939243e-16
5.459144507564650084e+00 1.861384108806728166e-01 4.372586528865110012e-01 4.176141953035995584e+02 4.440892098500626162e-16
3.999077487862515046e+00 2.236190467866780995e-01 4.680007962488537121e-01 1.732720646277488413e+03 9.992007221626408864e-16
6.281275598731905774e+00 1.687319577185689423e-01 4.005305603834125594e-01 2.462828300391647645e+03 0.000000000000000000e+00
5.574390546081003706e+00 1.835283016128665956e-01 1.630878944658370744e-01 1.044995727564444451e+03 0.000000000000000000e+00
6.435157937122724547e+00 1.657752891465975043e-01 1.506804206706512661e-01 1.464142571658095676e+03 0.000000000000000000e+00
8.943945929760936053e+00 1.281571789503208048e-01 5.182281508225882773e-03 7.887826552166521878e+02 -2.220446049250313081e-16
5.767327593360102256e+00 1.792850741656890345e-01 6.851829813200104313e-01 7.158310132199719078e+01 -6.661338147750939243e-16
3.061093763339756801e+00 2.465212219696968909e-01 1.624923736534264473e-01 2.384259331929059499e+03 0.000000000000000000e+00
3.202847748079026946e+00 2.438377340288890305e-01 5.082294457022507039e-01 2.350084445606577901e+03 -6.661338147750939243e-16
6.180828194001946940e+00 1.707112007463087722e-01 3.454478423266783560e-01 1.306353531729117094e+03 0.000000000000000000e+00
8.088726477699891504e+00 1.390436941156739103e-01 2.097873306757421785e-01 1.909772442028016997e+02 0.000000000000000000e+00
4.740749793705163917e+00 2.036739297333947651e-01 2.780809807012503687e-01 4.460728379789724585e+00 2.220446049250313081e-16
7.421657419602695427e+00 1.488124341789557603e-01 1.256509474541408211e-01 2.148670240342262787e+03 -2.220446049250313081e-16
3.858972068222373597e+00 2.274502008886098436e-01 6.775651790846791422e-02 2.986783508716294364e+03 -6.661338147750939243e-16
4.214581784509714879e+00 2.177138324795719893e-01 5.906702332522063559e-01 2.023861359014510299e+03 0.000000000000000000e+00
8.065627128012383906e+00 1.393619009568981826e-01 4.856385737932807922e-01 7.195812314443050184e+01 0.000000000000000000e+00
6.125715494317155674e+00 1.718140085104276904e-01 6.871713957053654509e-01 2.513332050809398197e+02 8.345819044686120236e-04
4.266362616144158793e+00 2.163016142731383762e-01 8.291268939275360517e-02 1.585382501856575345e+03 -2.220446049250313081e-16
8.008648456856432674e+00 1.401526759996355731e-01 6.840124775295787218e-01 1.077327254828630601e+02 -2.220446049250313081e-16
6.084407979546551104e+00 1.726484937798121733e-01 1.484360729739414575e-01 2.416225119669344167e+03 7.771561172376095783e-16
3.861451173707184825e+00 2.273826964103504156e-01 2.177589226491873642e-01 2.811262588741314516e+00 -2.220446049250313081e-16
3.371998477243755232e+00 2.400710837629452532e-01 4.600702781771134342e-01 1.269787110433759608e+03 -2.886579864025407005e-15
4.846862997390451788e+00 2.009513360465159659e-01 5.189491257432464755e-01 1.887407854731991847e+03 3.330669073875469621e-16
5.296887539720254168e+00 1.899096423213137985e-01 8.594168916496891519e-02 2.164868344548836376e+03 -6.661338147750939243e-16
9.262175052541232745e+00 1.245098431879536754e-01 2.237207038862033537e-01 4.043641815363147316e+02 8.917426607654155291e-04
3.839201000508804640e+00 2.279880243409506679e-01 4.375731560212766658e-01 1.729047086340896385e+03 -6.661338147750939243e-16
7.897398140695498725e+00 1.417210798884357970e-01 2.304335355654517636e-01 1.499684839183680367e+02 -2.220446049250313081e-16
4.288766853790907163e+00 2.156919942300697668e-01 4.075255242379521858e-01 8.123441183489239847e+02 6.661338147750939243e-16
2.868149616728738138e+00 2.491407329326808529e-01 6.885738772164896604e-01 8.377929579596471967e+02 -2.886579864025407005e-15
4.441813853660139699e+00 2.115565123227197697e-01 6.290776280029418688e-01 2.692280809144179784e+03 0.000000000000000000e+00
9.206916963407529408e+00 1.251288574915277174e-01 5.006644934693463833e-01 2.717606112359103463e+03 -2.220446049250313081e-16
3.669128174999913838e+00 2.325587871787168359e-01 2.048648326945789189e-01 2.188931646553859082e+03 8.410139976589015021e-04
4.995634931269080425e+00 1.972084673912980479e-01 6.192609787148132261e-01 2.314490386761181071e+03 -4.440892098500626162e-16
8.331758077269686424e+00 1.357767041088137616e-01 4.291020196433198985e-01 1.742836261611852706e+03 4.440892098500626162e-16
6.260709101855059799e+00 1.691340025507487854e-01 2.766846394038486312e-01 5.410393462918930254e+02 -6.661338147750939243e-16
5.336151958102449022e+00 1.889867001914493638e-01 5.529833184124932632e-01 1.929391189212366498e+03 4.440892098500626162e-16
4.349508883562092976e+00 2.140442061380152527e-01 4.297531676305398896e-01 1.699366037320299029e+03 1.110223024625156540e-16
7.705622153354703130e+00 1.445028523305190438e-01 5.499611493484902747e-01 2.682411391408360942e+03 0.000000000000000000e+00
2.736940105704897874e+00 2.499544586721443307e-01 2.511146335890332426e-01 3.083502499734303015e+01 -1.776356839400250465e-15
5.525837504708695391e+00 1.846210172642909486e-01 4.808431988233434207e-01 7.928821271165237476e+02 2.220446049250313081e-16
3.775669763367234477e+00 2.297086974394963454e-01 2.884278445340975328e-01 9.885484283419509666e+02 7.771561172376095783e-16
5.450151052767637339e+00 1.863444863366784943e-01 6.147144380224744270e-03 6.360885184824452381e+02 6.661338147750939243e-16
3.246241178697816476e+00 2.429214008952610970e-01 3.700920315219140277e-02 2.970012148180715940e+03 0.000000000000000000e+00
7.367087929559655635e+00 1.496678154456588528e-01 5.913930101774373949e-01 1.489214080124324937e+03 -2.220446049250313081e-16
5.573226353122260335e+00 1.835543847866900058e-01 6.001227584980256546e-01 5.348600521846976790e+02 0.000000000000000000e+00
5.587816827919349194e+00 1.832279097372125909e-01 5.312466799259745187e-01 9.436122396649755046e+02 0.000000000000000000e+00
6.660873950232366170e+00 1.615985025218040494e-01 7.514493644905641256e-02 1.205032611849372188e+03 3.330669073875469621e-16
3.382672389427374249e+00 2.398177253315893764e-01 5.602985183087174498e-02 2.763259199779370192e+03 -3.108624468950438313e-15
3.694338719563153184e+00 2.318892978738608390e-01 1.633386241778470860e-01 8.932283866772856982e+02 0.000000000000000000e+00
5.447100661482625839e+00 1.864144615106870795e-01 1.231555909910931335e-01 1.379279180170925201e+03 -4.440892098500626162e-16
4.728983531711477895e+00 2.039784279547157686e-01 1.018240330765696200e-01 1.641263109257090264e+03 -2.220446049250313081e-16
7.859426375926650721e+00 1.422639254252961449e-01 7.808618704936259869e-02 8.102223215156658398e+02 -2.220446049250313081e-16
3.165444203088849662e+00 2.445948726005954810e-01 2.971240144468305644e-01 2.796600810955651468e+03 -4.440892098500626162e-16
4.677604692181863477e+00 2.053139524407121830e-01 6.365628906590776737e-01 2.528143998817957254e+03 -2.220446049250313081e-16
8.718059274730546093e+00 1.308721522201849174e-01 4.359851480741243346e-02 1.873508060590075274e+03 -2.220446049250313081e-16
7.620559635733464177e+00 1.457693908405935934e-01 6.552800165188427117e-01 2.186206840552642007e+03 1.110223024625156540e-16
7.666572868425729936e+00 1.450817359181253707e-01 1.396895061585724518e-01 1.777807726770638283e+03 -2.220446049250313081e-16
3.804179093846673521e+00 2.289381197219178821e-01 6.054137202956385577e-01 1.769359846032417636e+03 -4.440892098500626162e-16
5.669895484587961221e+00 1.814081946215945484e-01 4.044043603794905128e-01 1.687845849051784398e+03 -6.661338147750939243e-16
5.772717079028341303e+00 1.791687981468781388e-01 6.906587736745700701e-01 2.406747833405971051e+03 2.220446049250313081e-16
7.781429148287339004e+00 1.433912079047341692e-01 3.624729897240455689e-01 2.028528241780310054e+03 1.110223024625156540e-16
4.524189463304434611e+00 2.093558236999981947e-01 4.016434852986667386e-02 1.025918995896811566e+03 3.330669073875469621e-16
6.156772859634736861e+00 1.711910697266534054e-01 6.924471280914183957e-01 8.102130673536890981e+02 3.330669073875469621e-16
6.851810688613621636e+00 1.582080948854666380e-01 1.535902641063947513e-02 1.674392189090741113e+03 -2.220446049250313081e-16
8.346881235006781807e+00 1.355781809003064053e-01 2.844602813650047857e-01 5.141817381582515054e+02 1.110223024625156540e-16
3.054120868324305071e+00 2.466389837776782057e-01 3.456052621218375087e-01 1.684359051468432426e+03 -2.220446049250313081e-16
3.925008903126093518e+00 2.256478558174389304e-01 5.252601672396804700e-02 1.234168299861541072e+03 8.456049941492072008e-04
5.515644905101398265e+00 1.848516865780306939e-01 3.678428846801597984e-01 1.189297188431765790e+03 0.000000000000000000e+00
3.165683234072827368e+00 2.445901365763830659e-01 4.445224917467867631e-01 2.823018814486457813e+03 3.885780586188047891e-15
8.490099261077851622e+00 1.337249617298808813e-01 9.764227378656051282e-02 1.551940749975478866e+02 -2.220446049250313081e-16
8.678227381395533513e+00 1.313622730169205499e-01 6.328072690775434772e-01 1.992909859449979422e+03 1.110223024625156540e-16
6.748096782010973627e+00 1.600338413474032828e-01 5.470871219672992503e-01 1.397520017803875817e+03 -2.220446049250313081e-16
8.791957797967286936e+00 1.299719939987044048e-01 6.321729207432645881e-01 5.379946347019848218e+01 1.110223024625156540e-16
4.206313772303317045e+00 2.179397008439607764e-01 2.780565066510037875e-01 2.724350868724711290e+03 -2.220446049250313081e-16
6.402095538566154431e+00 1.664029501393542720e-01 6.712890855091315778e-01 5.398229830153373996e+02 -4.440892098500626162e-16
4.307319973714365702e+00 2.151878840067358301e-01 5.652875136581823057e-01 1.943485521182261664e+03 -4.440892098500626162e-16
2.985220870385875358e+00 2.477178211726136781e-01 4.143190685041497900e-01 2.949523181678648243e+01 9.992007221626408864e-16
9.158816542482908218e+00 1.256725040351717171e-01 5.878071903191640635e-01 1.854114212114207476e+03 0.000000000000000000e+00
4.254236369341848345e+00 2.166319435792274928e-01 2.389279276485776760e-01 1.061798801502824517e+03 0.000000000000000000e+00
8.968553628963530144e+00 1.278678840804764738e-01 1.845219341314750239e-01 6.676075581970369512e+02 2.220446049250313081e-16
6.057436664174204566e+00 1.731970498673731373e-01 3.214300163240076946e-01 1.297288962489266851e+03 -2.220446049250313081e-16
5.971202967302415843e+00 1.749706257246562424e-01 6.821091021241277863e-01 5.472243914437954118e+02 5.551115123125782702e-16
5.936333005462728352e+00 1.756963919214435677e-01 3.945781140976055146e-01 1.223935634265026465e+03 -2.220446049250313081e-16
4.159698546805137731e+00 2.192147529541399464e-01 3.898062056818208387e-01 1.799968141903003470e+03 4.440892098500626162e-16
8.204407508129534676e+00 1.374704145323500659e-01 7.493003978381275465e-02 2.995765945208439916e+03 -2.220446049250313081e-16
4.131147341084014712e+00 2.199968167024386190e-01 6.793373536189099005e-01 5.587259186403376816e+02 4.440892098500626162e-16
2.777505640748866966e+00 2.498053310298193608e-01 6.503973531167227262e-02 2.419880759626334111e+03 6.661338147750939243e-16
3.113970266033077472e+00 2.455817591891653051e-01 2.606813912732405120e-02 5.352567556445943637e+02 -2.442490654175344389e-15
6.674932233264073034e+00 1.613444874862016987e-01 2.863736063358436335e-01 1.506024829456892576e+03 -2.220446049250313081e-16
5.304970927889685939e+00 1.897190963768733973e-01 1.945969402113691127e-01 4.628697590857912019e+02 4.440892098500626162e-16
8.338880560608581405e+00 1.356831383259083923e-01 3.134483615747886143e-01 1.612635754051499362e+03 -2.220446049250313081e-16
3.947201242239739116e+00 2.250405770457032384e-01 1.867606351174474349e-02 1.859157535624316324e+03 0.000000000000000000e+00
6.739452547642699187e+00 1.601877057506265467e-01 1.850273661749315401e-01 9.135873468390719836e+02 2.220446049250313081e-16
8.087567544504292272e+00 1.390596266366710965e-01 2.244838634861311688e-01 1.550163267446636155e+03 0.000000000000000000e+00
8.363417293476365089e+00 1.353617359672545650e-01 4.433639209900904765e-01 2.022772128625902951e+03 -2.220446049250313081e-16
3.207821743608872289e+00 2.437346961261877831e-01 6.979154395730929883e-01 2.951042164399183548e+03 8.881784197001252323e-16
6.106242035270783575e+00 1.722065579453460060e-01 2.722207442874491345e-01 1.626690749465786823e+01 0.000000000000000000e+00
3.895218136378546081e+00 2.264619332286582354e-01 1.853904922014201206e-01 1.508598111767011460e+03 8.432158626886510078e-04
3.552316327094623638e+00 2.356080924462860549e-01 2.562202957963281569e-01 1.862208489492131093e+03 1.332267629550187849e-15
5.541577259881249162e+00 1.842656820790498085e-01 3.100753330003563901e-01 2.356040416270017886e+03 4.440892098500626162e-16
9.214514112130004264e+00 1.250434033626464103e-01 2.767677194864136270e-02 2.816484747134457848e+03 0.000000000000000000e+00
6.221599767434991435e+00 1.699030715156072679e-01 5.558458429725448013e-01 1.726536274396292356e+03 0.000000000000000000e+00
2.854971844408786374e+00 2.492633826341968117e-01 1.329737195622560375e-01 2.496685343334211211e+03 -2.442490654175344389e-15
7.579173344500166110e+00 1.463930654755273286e-01 9.448492633035897315e-02 1.569265963621716537e+03 -2.220446049250313081e-16
7.239074240311826003e+00 1.517101845461767962e-01 1.884861382687551268e-02 2.867775058845932563e+03 -2.220446049250313081e-16
6.917412953322708447e+00 1.570723706297564026e-01 1.693690445146620316e-01 1.050226507208729799e+03 1.110223024625156540e-16
6.906523590825248249e+00 1.572598770764248033e-01 5.223779524516654060e-01 2.485401818588390142e+03 1.110223024625156540e-16
4.357947010461383108e+00 2.138159303946548795e-01 3.527029171906121419e-01 2.513857974497540908e+03 2.220446049250313081e-16
6.895793276469687427e+00 1.574450380151485585e-01 2.570452346829715795e-01 1.745559727150761773e+03 4.440892098500626162e-16
3.159675561310156588e+00 2.447087551768773461e-01 2.221888628984603764e-01 1.022915125921078584e+03 -1.110223024625156540e-15
3.395722526236558014e+00 2.395058383931427948e-01 3.981828007779496525e-01 1.507977736968478212e+03 -8.881784197001252323e-16
9.438578642769355653e+00 1.225724264163167293e-01 4.749504369611233789e-01 1.113242978972469018e+03 0.000000000000000000e+00
6.455547950596191242e+00 1.653902505886813423e-01 6.582462971713751720e-01 1.872438645322094771e+03 6.661338147750939243e-16
9.251962316356477700e+00 1.246238065451026750e-01 1.977919358064581801e-01 3.072358123189225125e+02 2.220446049250313081e-16
9.229724460024392840e+00 1.248726498603008467e-01 4.880248754180423892e-02 2.895521530975110522e+02 1.110223024625156540e-16
7.244227564240636852e+00 1.516269847567915663e-01 5.232224644816357850e-01 1.095663369390127855e+03 -2.220446049250313081e-16
2.861814198355673966e+00 2.492007357413550672e-01 4.382001515115862555e-01 2.619564624661143739e+02 -3.552713678800500929e-15
3.711328399096876840e+00 2.314362528414824483e-01 1.610987305515494128e-01 2.741648976430601124e+03 0.000000000000000000e+00
6.769165692192819606e+00 1.596599206256489045e-01 2.532560763638097567e-02 2.822121914605565053e+03 -2.220446049250313081e-16
3.317927988871699707e+00 2.413287475453821385e-01 5.098929725441666561e-01 2.615692686993658754e+03 3.330669073875469621e-16
8.788467884027779675e+00 1.300142397261986327e-01 2.806210771805038862e-01 1.283181813490744617e+03 -2.220446049250313081e-16
5.852088276493589092e+00 1.774704446854488693e-01 4.272724518182706710e-01 8.538626135701466069e+01 -2.220446049250313081e-16
6.669613038448369835e+00 1.614405153758385614e-01 3.907398271530507783e-01 2.247858632711678638e+03 8.881784197001252323e-16
7.402491925693386321e+00 1.491118308040947082e-01 7.001890302160806556e-04 3.273499494670121521e+02 -2.220446049250313081e-16
3.316176092424932165e+00 2.413687334601120615e-01 6.127990189861195341e-02 2.145431701525631524e+03 2.664535259100375697e-15
4.644167651776951899e+00 2.061881435511040417e-01 4.534761997512043452e-01 2.923824552874836172e+03 -2.220446049250313081e-16
5.334595618882725709e+00 1.890231575919840701e-01 6.369438940864849963e-01 1.013189983199398057e+03 0.000000000000000000e+00
5.061345403004299470e+00 1.955839401925409393e-01 6.941847729351188212e-01 2.227759268694004732e+03 0.000000000000000000e+00
3.794959145372368337e+00 2.291876256212017626e-01 3.389270457960449345e-01 7.662526697584435169e+02 1.110223024625156540e-16
8.095090751134117468e+00 1.389562617464523975e-01 6.625961528459451966e-01 9.626994816006377960e+02 3.330669073875469621e-16
4.362852663317157820e+00 2.136832935344047946e-01 5.085036208478099611e-03 4.764801838305221793e+01 -2.220446049250313081e-16
4.550902329621330011e+00 2.086465275611631143e-01 5.569416864791368882e-01 7.281228579106164034e+02 -2.220446049250313081e-16
7.454870732952658230e+00 1.482961944957106870e-01 1.862585626805288164e-01 1.797987873492613517e+03 3.330669073875469621e-16
6.917158481226646671e+00 1.570767478642928761e-01 4.258870643761465957e-01 1.877751705028710603e+03 0.000000000000000000e+00
8.674327377367523795e+00 1.314104488572484519e-01 5.781048365660258481e-01 2.856215050378196793e+03 0.000000000000000000e+00
6.674376569165048068e+00 1.613545142117605025e-01 4.631168691151915651e-01 9.015269675476515658e+02 2.220446049250313081e-16
5.952071553292920925e+00 1.753682016222896101e-01 5.556876175098801433e-03 1.580092583150145856e+03 3.330669073875469621e-16
6.521578533040287340e+00 1.641539871012959728e-01 3.056396535675973691e-01 1.362401378171256283e+03 -2.220446049250313081e-16
7.016615235138766948e+00 1.553825230896621334e-01 2.143372125944226214e-01 1.930701933443116104e+03 3.330669073875469621e-16
9.153357189342560929e+00 1.257344930352529977e-01 6.540291210719491044e-01 1.038839080634662508e+02 -2.220446049250313081e-16
3.961328973151203581e+00 2.246536789621564612e-01 1.379375931956115520e-01 1.851070558320953523e+03 3.330669073875469621e-16
5.451051145435458878e+00 1.863238460651472361e-01 3.763533052902977571e-01 1.777235643507395935e+03 2.220446049250313081e-16
6.393400282441294991e+00 1.665687072359341436e-01 4.415997228094296623e-01 2.034978254686715900e+03 -4.440892098500626162e-16
7.142115527113711337e+00 1.532912064831440102e-01 5.631916287702876112e-01 3.067409982557878223e+01 -2.220446049250313081e-16
2.921781819610187902e+00 2.485595561672543086e-01 4.702855131620471973e-01 1.091467844911186148e+03 6.661338147750939243e-16
7.327912998012815038e+00 1.502874617779383082e-01 6.275739030359912540e-01 2.827538710132265805e+03 -2.220446049250313081e-16
4.457760977920064427e+00 2.111289662831435099e-01 2.678540227700178522e-01 2.321857917121868468e+03 0.000000000000000000e+00
2.811826637169681842e+00 2.496045847113456118e-01 5.187247236072094481e-01 2.166606639241586436e+03 1.110223024625156540e-15
5.616368147670494082e+00 1.825916703105858463e-01 1.890631196719751161e-01 5.602142295853532232e+02 0.000000000000000000e+00
7.045149925713371175e+00 1.549025084492487991e-01 4.382961353274412164e-01 8.809944502876109027e+02 3.330669073875469621e-16
6.601784822433179656e+00 1.626739313634040784e-01 6.181387016807168150e-02 1.082326305698549049e+03 0.000000000000000000e+00
3.516265641429505262e+00 2.365277638333732058e-01 1.145529799299997015e-01 1.002943407464362735e+03 -1.332267629550187849e-15
6.672282091421937622e+00 1.613923180948175218e-01 3.091534774289320664e-01 7.013136774115723711e+02 0.000000000000000000e+00
8.447403986042598234e+00 1.342724044755763679e-01 5.246740942413875564e-01 6.604647856876114247e+02 1.110223024625156540e-16
3.464911968214595017e+00 2.378163192456689834e-01 7.637318838259676834e-02 2.663859439256375481e+03 1.443289932012703503e-15
5.188421596728000296e+00 1.924934365025262883e-01 5.354451940444900915e-01 5.080446468054457227e+02 0.000000000000000000e+00
9.250389553798930464e+00 1.246413746685212237e-01 3.147187926628431942e-01 9.623958791924613934e+02 2.220446049250313081e-16
7.574529855365200959e+00 1.464633486577826549e-01 3.741703132443902763e-02 1.866781419787138248e+03 -2.220446049250313081e-16
8.007174738409071679e+00 1.401732403105238611e-01 5.642713312605048825e-01 1.379045570916748602e+03 -2.220446049250313081e-16
6.211006806526491175e+00 1.701124060846393726e-01 6.894973557620498461e-01 1.392173561463543820e+03 5.551115123125782702e-16
3.871812749741649018e+00 2.271004074314022514e-01 6.465464138112795300e-01 1.936149727923793080e+03 8.349329725816367898e-04
5.870905251272933612e+00 1.770716485991325195e-01 4.952874512167365073e-01 2.741763480984512626e+03 3.330669073875469621e-16
6.781530044372146904e+00 1.594412073483223724e-01 6.098020131905063090e-01 1.066542491712649962e+03 0.000000000000000000e+00
3.357273479238014335e+00 2.404179421802335181e-01 2.817258521799908544e-01 3.836963522332310390e+02 2.220446049250313081e-16
3.440901391232455531e+00 2.384091209101723285e-01 6.553261474622481542e-01 1.456929252943781421e+03 4.440892098500626162e-16
7.632684326059958835e+00 1.455876062252643433e-01 2.377316774995608673e-01 2.165683093511818697e+03 -2.220446049250313081e-16
3.947794151536354157e+00 2.250243441453675108e-01 2.014333380470236246e-01 2.826087058907174196e+03 0.000000000000000000e+00
8.356046185581941899e+00 1.354581378251388524e-01 5.514639624457703393e-01 1.580537902996062485e+03 -2.220446049250313081e-16
6.918906875178201688e+00 1.570466777430608862e-01 5.776706888888550884e-01 1.506150251966508222e+03 6.661338147750939243e-16
2.854550514381891002e+00 2.492671662656258946e-01 2.857563700294507014e-01 2.243546853973634825e+03 -1.554312234475219157e-15
7.065409948566102827e+00 1.545633150723274007e-01 3.739391057989725486e-01 2.251537415373287786e+03 -2.220446049250313081e-16
6.463407240603366688e+00 1.652422537493431487e-01 3.195311316640878779e-02 1.593600271275329533e+03 5.551115123125782702e-16
7.219025069315284426e+00 1.520346690671608991e-01 2.532507493410127708e-01 2.659742642270452052e+03 1.110223024625156540e-16
3.516196796745946873e+00 2.365295087918683758e-01 6.901579244145410186e-02 1.079406106370822727e+03 -6.661338147750939243e-16
5.195283998843005513e+00 1.923284816153586763e-01 1.844404820698155867e-01 1.935871978396901341e+02 -2.220446049250313081e-16
3.775417937955253045e+00 2.297154913979437274e-01 2.301951614371267052e-02 2.183102816771603557e+03 0.000000000000000000e+00
9.010225719528170529e+00 1.273808063526309375e-01 2.595359387576284260e-01 1.790715323216051729e+03 -2.220446049250313081e-16
8.039718152143695562e+00 1.397204388998155022e-01 1.493137465257191321e-01 8.846954384164789644e+02 0.000000000000000000e+00
7.332628232038571170e+00 1.502126304607658835e-01 4.788077558974392356e-01 1.469163990143396859e+03 1.110223024625156540e-16
6.302171805175101227e+00 1.683251440756208805e-01 2.968161993788964725e-01 2.922307616308871275e+03 0.000000000000000000e+00
3.418074521239849339e+00 2.389664316599100780e-01 1.296854520956054746e-01 1.130013399993540133e+03 -2.220446049250313081e-15
5.444813920385033867e+00 1.864669448972392785e-01 5.210443488724588734e-01 5.372596074295077528e+01 -2.220446049250313081e-16
8.183277642173591104e+00 1.377552829091547026e-01 2.665300082173864826e-01 6.483343505260894517e+02 0.000000000000000000e+00
6.800747058042786009e+00 1.591023348081995192e-01 4.328211106694035970e-01 1.775888419732798866e+03 9.992007221626408864e-16
5.849698363928251155e+00 1.775212001660280980e-01 5.546107641294959478e-01 1.400962025838330419e+03 0.000000000000000000e+00
3.765752600500885006e+00 2.299760735509792098e-01 5.858228614920878152e-02 2.691215653764596937e+03 -2.220446049250313081e-16
3.805020460030415830e+00 2.289153374605208402e-01 3.341298181265073969e-02 1.122348557070935840e+03 7.771561172376095783e-16
9.370724915142101707e+00 1.233107707100009887e-01 5.079776825524932038e-01 4.678395770194557599e+02 -2.220446049250313081e-16
4.741527231537837395e+00 2.036538284407926613e-01 1.148638224261281371e-01 7.599330015860238063e+02 -2.220446049250313081e-16
5.648458206084949751e+00 1.818807086193052758e-01 2.302329673853233116e-01 4.239701352385627615e+02 2.220446049250313081e-16
2.745651543267339179e+00 2.499308869438616187e-01 4.261451456657973091e-01 4.542340344012861806e+02 -1.110223024625156540e-15
3.978855724855658860e+00 2.241734301570665888e-01 6.067406340774491591e-01 8.164120302273246352e+02 3.330669073875469621e-16
3.997406351736240371e+00 2.236648708925151330e-01 1.149813385028797680e-01 2.565767182278088967e+02 8.881784197001252323e-16
2.715709868165172569e+00 2.499916339905865481e-01 3.610963126762536946e-01 2.924855942630576465e+03 -2.220446049250313081e-16
6.605341850460041186e+00 1.626088364201451197e-01 4.131774325444594748e-02 2.558747820754971599e+03 3.330669073875469621e-16
4.166079443915847058e+00 2.190400733591902349e-01 4.357100542000390542e-01 1.502111096695986134e+03 -2.220446049250313081e-16
7.628222032333068725e+00 1.456544602846367997e-01 9.533239728693355952e-02 5.491147887810572001e+02 -2.220446049250313081e-16
9.242270266551965818e+00 1.247321444849472383e-01 5.587980833448707996e-01 2.706739026117150388e+03 0.000000000000000000e+00
7.299124803441751297e+00 1.507458168435501789e-01 5.782422462479781533e-01 9.270965755597075031e+02 -4.440892098500626162e-16
7.559251623940241416e+00 1.466950381068898301e-01 1.195709187309047933e-01 5.536160439203489432e+02 -2.220446049250313081e-16
2.741482829459492621e+00 2.499427592005690757e-01 4.933863068918006300e-01 7.912719076602436417e+02 4.440892098500626162e-16
8.350688531651483615e+00 1.355282883482131218e-01 3.120223876917930239e-01 2.999418771218731550e+01 -2.220446049250313081e-16
7.937371937868633154e+00 1.411537729456154577e-01 5.991362195864479157e-01 5.631920945348070973e+02 0.000000000000000000e+00
7.683750017824310774e+00 1.448265658497468744e-01 3.693568960489781450e-01 2.595821345580509387e+03 1.110223024625156540e-16
6.937440455932183170e+00 1.567285585261689873e-01 1.250094602660328236e-01 1.495984202591899020e+03 -2.220446049250313081e-16
9.050329361317567489e+00 1.269153936146791561e-01 9.041995460507662452e-02 1.702659701600253584e+03 2.220446049250313081e-16
7.145992877093950923e+00 1.532274074776503736e-01 9.529794331119648132e-02 2.496603673341503054e+03 -2.220446049250313081e-16
5.834463834120453996e+00 1.778452990779536835e-01 6.085723913570638688e-01 2.550750269338608632e+03 -2.220446049250313081e-16
7.781506830793711416e+00 1.433900769073871428e-01 6.690835758873505679e-01 2.816496653038633212e+03 1.110223024625156540e-16
7.747727948102541617e+00 1.438834397858455849e-01 5.394594388631064330e-01 7.046280066706326579e+02 -2.220446049250313081e-16
7.809406230673509697e+00 1.429849531402372087e-01 4.013439592230078068e-02 2.793350593002524420e+03 -2.220446049250313081e-16
9.403191440040110649e+00 1.229564273435669042e-01 3.760759203865866596e-01 2.041125744937757247e+02 0.000000000000000000e+00
6.220008611722510850e+00 1.699344873595284300e-01 9.127524011297315221e-02 1.417425074225126309e+03 0.000000000000000000e+00
3.537093806256756956e+00 2.359978376046490411e-01 3.280994486384231079e-02 1.763582521665927970e+03 -1.554312234475219157e-15
4.526764408741112078e+00 2.092873561062653098e-01 4.805863476609168600e-02 1.851431228728859423e+03 -2.220446049250313081e-16
6.283910894951850068e+00 1.686805599948288381e-01 4.772248223535798806e-01 2.298740894151545490e+03 -4.440892098500626162e-16
3.303588663193316677e+00 2.416545410987148701e-01 4.900982120421247257e-01 2.098896036503982486e+03 8.881784197001252323e-16
6.186986361922141242e+00 1.705887213603421160e-01 5.695829603158522048e-01 6.510291056066214423e+02 -4.440892098500626162e-16
7.032173929975636284e+00 1.551204600656717059e-01 1.230452629521488483e-01 2.917259157856120055e+03 -4.440892098500626162e-16
9.438586197181521698e+00 1.225723446860960408e-01 5.314286453378911368e-01 1.167695019178446046e+03 -2.220446049250313081e-16
8.426762692917023401e+00 1.345385904421182166e-01 4.667151657048875246e-01 1.627898691751243177e+03 -2.220446049250313081e-16
4.565747760022005330e+00 2.082533109569762730e-01 5.918015887632657179e-01 1.225308568437796794e+03 -8.881784197001252323e-16
6.338657736808901433e+00 1.676188562531935045e-01 4.311740503557476845e-01 2.354548015963249782e+03 -4.440892098500626162e-16
6.687385265105902477e+00 1.611200666837936668e-01 4.037168456604587896e-01 1.026135307559646208e+03 3.330669073875469621e-16
7.664558269356653852e+00 1.451117177740871844e-01 2.369569807094173974e-02 3.707562131083212762e+02 0.000000000000000000e+00
8.582637109943762610e+00 1.325528114640145971e-01 4.168357330961283136e-01 1.352579940911889025e+03 -2.220446049250313081e-16
6.534234140275358982e+00 1.639188850404292574e-01 4.631281852499539720e-01 2.617699657590157130e+03 -6.661338147750939243e-16
